# End points of segments: 
#   0.00000000 0.26995070 0.40492600 0.63871570 
0.391833 18.768924
0.391968 18.769368
0.392103 18.769807
0.392238 18.770241
0.392373 18.770671
0.392508 18.771097
0.392643 18.771517
0.392778 18.771933
0.392913 18.772345
0.393048 18.772751
0.393183 18.773153
0.393318 18.773551
0.393453 18.773944
0.393588 18.774332
0.393723 18.774716
0.393858 18.775094
0.393993 18.775469
0.394128 18.775838
0.394263 18.776204
0.394398 18.776564
0.394533 18.776920
0.394668 18.777271
0.394803 18.777618
0.394938 18.777960
0.395073 18.778297
0.395208 18.778630
0.395343 18.778958
0.395478 18.779281
0.395613 18.779600
0.395748 18.779914
0.395883 18.780224
0.396018 18.780529
0.396153 18.780829
0.396288 18.781125
0.396423 18.781417
0.396558 18.781703
0.396693 18.781985
0.396827 18.782263
0.396962 18.782535
0.397097 18.782804
0.397232 18.783067
0.397367 18.783326
0.397502 18.783581
0.397637 18.783830
0.397772 18.784076
0.397907 18.784316
0.398042 18.784552
0.398177 18.784784
0.398312 18.785010
0.398447 18.785233
0.398582 18.785450
0.398717 18.785663
0.398852 18.785872
0.398987 18.786076
0.399122 18.786275
0.399257 18.786470
0.399392 18.786660
0.399527 18.786845
0.399662 18.787026
0.399797 18.787202
0.399932 18.787374
0.400067 18.787541
0.400202 18.787704
0.400337 18.787862
0.400472 18.788015
0.400607 18.788164
0.400742 18.788308
0.400877 18.788448
0.401012 18.788583
0.401147 18.788713
0.401282 18.788839
0.401417 18.788960
0.401552 18.789077
0.401687 18.789189
0.401822 18.789297
0.401957 18.789400
0.402092 18.789498
0.402226 18.789592
0.402361 18.789681
0.402496 18.789766
0.402631 18.789846
0.402766 18.789922
0.402901 18.789993
0.403036 18.790059
0.403171 18.790121
0.403306 18.790178
0.403441 18.790231
0.403576 18.790279
0.403711 18.790322
0.403846 18.790361
0.403981 18.790395
0.404116 18.790425
0.404251 18.790450
0.404386 18.790471
0.404521 18.790487
0.404656 18.790498
0.404791 18.790505
0.404926 18.790507

0.404926 18.790507
0.405160 18.790604
0.405394 18.790895
0.405627 18.791379
0.405861 18.792057
0.406095 18.792929
0.406329 18.793993
0.406563 18.795250
0.406796 18.796699
0.407030 18.798340
0.407264 18.800173
0.407498 18.802196
0.407732 18.804409
0.407965 18.806811
0.408199 18.809402
0.408433 18.812181
0.408667 18.815147
0.408901 18.818298
0.409134 18.821635
0.409368 18.825155
0.409602 18.828858
0.409836 18.832743
0.410069 18.836808
0.410303 18.841053
0.410537 18.845475
0.410771 18.850074
0.411005 18.854849
0.411238 18.859797
0.411472 18.864918
0.411706 18.870210
0.411940 18.875671
0.412174 18.881300
0.412407 18.887096
0.412641 18.893056
0.412875 18.899179
0.413109 18.905464
0.413343 18.911909
0.413576 18.918511
0.413810 18.925270
0.414044 18.932184
0.414278 18.939250
0.414511 18.946467
0.414745 18.953833
0.414979 18.961347
0.415213 18.966598
0.415447 18.963974
0.415680 18.961292
0.415914 18.958553
0.416148 18.955756
0.416382 18.952901
0.416616 18.949990
0.416849 18.947021
0.417083 18.943995
0.417317 18.940911
0.417551 18.937771
0.417785 18.934574
0.418018 18.931320
0.418252 18.928010
0.418486 18.924643
0.418720 18.921219
0.418953 18.917740
0.419187 18.914204
0.419421 18.910611
0.419655 18.906963
0.419889 18.903259
0.420122 18.899499
0.420356 18.895684
0.420590 18.891812
0.420824 18.887886
0.421057 18.883904
0.421291 18.879866
0.421525 18.875774
0.421759 18.871627
0.421993 18.867425
0.422227 18.863168
0.422460 18.858857
0.422694 18.854491
0.422928 18.850071
0.423162 18.845596
0.423395 18.841068
0.423629 18.836485
0.423863 18.831849
0.424097 18.827159
0.424331 18.822416
0.424564 18.817619
0.424798 18.812769
0.425032 18.807866
0.425266 18.802910
0.425499 18.797901
0.425733 18.792839
0.425967 18.787725
0.426201 18.782559
0.426435 18.777340
0.426669 18.772069
0.426902 18.766747
0.427136 18.761372
0.427370 18.755946
0.427604 18.750469
0.427837 18.744940
0.428071 18.739360
0.428305 18.733729
0.428539 18.728047
0.428773 18.722314
0.429006 18.716531
0.429240 18.710697
0.429474 18.704814
0.429708 18.698880
0.429941 18.692896
0.430175 18.686863
0.430409 18.680780
0.430643 18.674648
0.430877 18.668466
0.431111 18.662236
0.431344 18.655956
0.431578 18.649628
0.431812 18.643251
0.432046 18.636826
0.432279 18.630353
0.432513 18.623831
0.432747 18.617262
0.432981 18.610645
0.433215 18.603980
0.433448 18.597269
0.433682 18.590510
0.433916 18.583704
0.434150 18.576851
0.434383 18.569951
0.434617 18.563005
0.434851 18.556013
0.435085 18.548974
0.435319 18.541890
0.435553 18.534760
0.435786 18.527584
0.436020 18.520363
0.436254 18.513097
0.436488 18.505785
0.436721 18.498429
0.436955 18.491028
0.437189 18.483582
0.437423 18.476093
0.437657 18.468559
0.437890 18.460981
0.438124 18.453359
0.438358 18.445694
0.438592 18.437985
0.438825 18.430233
0.439059 18.422438
0.439293 18.414600
0.439527 18.406719
0.439761 18.398796
0.439995 18.390830
0.440228 18.382823
0.440462 18.374773
0.440696 18.366682
0.440930 18.358549
0.441163 18.350374
0.441397 18.342158
0.441631 18.333902
0.441865 18.325604
0.442099 18.317266
0.442332 18.308887
0.442566 18.300468
0.442800 18.292008
0.443034 18.283509
0.443267 18.274970
0.443501 18.266392
0.443735 18.257773
0.443969 18.249116
0.444203 18.240420
0.444437 18.231685
0.444670 18.222911
0.444904 18.214098
0.445138 18.205247
0.445372 18.196359
0.445605 18.187432
0.445839 18.178467
0.446073 18.169465
0.446307 18.160425
0.446541 18.151348
0.446774 18.142234
0.447008 18.133083
0.447242 18.123895
0.447476 18.114670
0.447709 18.105410
0.447943 18.096113
0.448177 18.086780
0.448411 18.077411
0.448645 18.068006
0.448879 18.058566
0.449112 18.049091
0.449346 18.039581
0.449580 18.030035
0.449814 18.020455
0.450047 18.010840
0.450281 18.001190
0.450515 17.991506
0.450749 17.981788
0.450983 17.972036
0.451216 17.962251
0.451450 17.952431
0.451684 17.942578
0.451918 17.932692
0.452151 17.922772
0.452385 17.912820
0.452619 17.902835
0.452853 17.892817
0.453087 17.882766
0.453321 17.872684
0.453554 17.862569
0.453788 17.852422
0.454022 17.842243
0.454256 17.832032
0.454489 17.821790
0.454723 17.811516
0.454957 17.801212
0.455191 17.790876
0.455425 17.780509
0.455658 17.770111
0.455892 17.759683
0.456126 17.749224
0.456360 17.738734
0.456593 17.728215
0.456827 17.717666
0.457061 17.707086
0.457295 17.696477
0.457529 17.685838
0.457763 17.675170
0.457996 17.664472
0.458230 17.653745
0.458464 17.642989
0.458698 17.632205
0.458931 17.621391
0.459165 17.610549
0.459399 17.599678
0.459633 17.588779
0.459867 17.577851
0.460100 17.566896
0.460334 17.555912
0.460568 17.544901
0.460802 17.533862
0.461035 17.522795
0.461269 17.511701
0.461503 17.500579
0.461737 17.489430
0.461971 17.478254
0.462205 17.467051
0.462438 17.455821
0.462672 17.444565
0.462906 17.433282
0.463140 17.421972
0.463373 17.410636
0.463607 17.399273
0.463841 17.387885
0.464075 17.376470
0.464309 17.365030
0.464542 17.353563
0.464776 17.342071
0.465010 17.330553
0.465244 17.319010
0.465477 17.307441
0.465711 17.295847
0.465945 17.284228
0.466179 17.272583
0.466413 17.260914
0.466647 17.249220
0.466880 17.237500
0.467114 17.225757
0.467348 17.213988
0.467582 17.202195
0.467815 17.190377
0.468049 17.178536
0.468283 17.166669
0.468517 17.154779
0.468751 17.142865
0.468984 17.130926
0.469218 17.118964
0.469452 17.106978
0.469686 17.094968
0.469920 17.082934
0.470153 17.070877
0.470387 17.058796
0.470621 17.046692
0.470855 17.034564
0.471089 17.022413
0.471322 17.010239
0.471556 16.998041
0.471790 16.985821
0.472024 16.973577
0.472257 16.961311
0.472491 16.949021
0.472725 16.936709
0.472959 16.924374
0.473193 16.912016
0.473426 16.899636
0.473660 16.887233
0.473894 16.874807
0.474128 16.862359
0.474362 16.849889
0.474595 16.837396
0.474829 16.824881
0.475063 16.812343
0.475297 16.799784
0.475531 16.787202
0.475764 16.774598
0.475998 16.761972
0.476232 16.749324
0.476466 16.736653
0.476699 16.723961
0.476933 16.711247
0.477167 16.698511
0.477401 16.685754
0.477635 16.672974
0.477868 16.660173
0.478102 16.647349
0.478336 16.634505
0.478570 16.621638
0.478804 16.608750
0.479037 16.595840
0.479271 16.582909
0.479505 16.569956
0.479739 16.556981
0.479973 16.543985
0.480206 16.530968
0.480440 16.517929
0.480674 16.504868
0.480908 16.491786
0.481141 16.478683
0.481375 16.465558
0.481609 16.452412
0.481843 16.439245
0.482077 16.426056
0.482310 16.412845
0.482544 16.399614
0.482778 16.386361
0.483012 16.373087
0.483246 16.359791
0.483479 16.346474
0.483713 16.333136
0.483947 16.319776
0.484181 16.306395
0.484415 16.292993
0.484648 16.279569
0.484882 16.266125
0.485116 16.252658
0.485350 16.239171
0.485584 16.225662
0.485817 16.212132
0.486051 16.198580
0.486285 16.185007
0.486519 16.171413
0.486752 16.157798
0.486986 16.144160
0.487220 16.130502
0.487454 16.116822
0.487688 16.103121
0.487921 16.089398
0.488155 16.075654
0.488389 16.061888
0.488623 16.048101
0.488857 16.034293
0.489090 16.020462
0.489324 16.006611
0.489558 15.992737
0.489792 15.978842
0.490026 15.964926
0.490259 15.950988
0.490493 15.937028
0.490727 15.923046
0.490961 15.909043
0.491194 15.895017
0.491428 15.880970
0.491662 15.866901
0.491896 15.852811
0.492130 15.838698
0.492363 15.824564
0.492597 15.810407
0.492831 15.796229
0.493065 15.782028
0.493298 15.767805
0.493532 15.753560
0.493766 15.739293
0.494000 15.725004
0.494234 15.710693
0.494468 15.696359
0.494701 15.682003
0.494935 15.667625
0.495169 15.653224
0.495403 15.638801
0.495636 15.624355
0.495870 15.609886
0.496104 15.595395
0.496338 15.580882
0.496572 15.566345
0.496805 15.551786
0.497039 15.537204
0.497273 15.522600
0.497507 15.507972
0.497740 15.493321
0.497974 15.478648
0.498208 15.463951
0.498442 15.449231
0.498676 15.434488
0.498910 15.419722
0.499143 15.404932
0.499377 15.390119
0.499611 15.375283
0.499845 15.360423
0.500078 15.345540
0.500312 15.330633
0.500546 15.315702
0.500780 15.300748
0.501014 15.285770
0.501247 15.270768
0.501481 15.255742
0.501715 15.240692
0.501949 15.225619
0.502182 15.210521
0.502416 15.195399
0.502650 15.180253
0.502884 15.165082
0.503118 15.149887
0.503351 15.134668
0.503585 15.119424
0.503819 15.104155
0.504053 15.088862
0.504287 15.073545
0.504520 15.058202
0.504754 15.042835
0.504988 15.027443
0.505222 15.012025
0.505456 14.996583
0.505689 14.981116
0.505923 14.965623
0.506157 14.950105
0.506391 14.934562
0.506625 14.918993
0.506858 14.903399
0.507092 14.887779
0.507326 14.872134
0.507560 14.856463
0.507794 14.840766
0.508027 14.825043
0.508261 14.809294
0.508495 14.793519
0.508729 14.777718
0.508962 14.761891
0.509196 14.746038
0.509430 14.730158
0.509664 14.714252
0.509898 14.698319
0.510131 14.682360
0.510365 14.666374
0.510599 14.650361
0.510833 14.634322
0.511066 14.618255
0.511300 14.602162
0.511534 14.586041
0.511768 14.569893
0.512002 14.553718
0.512235 14.537516
0.512469 14.521286
0.512703 14.505029
0.512937 14.488744
0.513171 14.472432
0.513404 14.456092
0.513638 14.439724
0.513872 14.423328
0.514106 14.406904
0.514340 14.390452
0.514573 14.373972
0.514807 14.357463
0.515041 14.340926
0.515275 14.324361
0.515509 14.307767
0.515742 14.291145
0.515976 14.274494
0.516210 14.257814
0.516444 14.241105
0.516678 14.224367
0.516911 14.207600
0.517145 14.190804
0.517379 14.173979
0.517613 14.157125
0.517846 14.140241
0.518080 14.123327
0.518314 14.106384
0.518548 14.089411
0.518782 14.072409
0.519015 14.055376
0.519249 14.038314
0.519483 14.021222
0.519717 14.004099
0.519950 13.986946
0.520184 13.969763
0.520418 13.952550
0.520652 13.935306
0.520886 13.918031
0.521119 13.900726
0.521353 13.883390
0.521587 13.866023
0.521821 13.848625
0.522055 13.831195
0.522288 13.813735
0.522522 13.796244
0.522756 13.778721
0.522990 13.761167
0.523224 13.743581
0.523457 13.725963
0.523691 13.708314
0.523925 13.690633
0.524159 13.672920
0.524393 13.655175
0.524626 13.637398
0.524860 13.619589
0.525094 13.601747
0.525328 13.583873
0.525562 13.565967
0.525795 13.548028
0.526029 13.530056
0.526263 13.512051
0.526497 13.494014
0.526730 13.475943
0.526964 13.457840
0.527198 13.439703
0.527432 13.421533
0.527666 13.403330
0.527899 13.385093
0.528133 13.366822
0.528367 13.348518
0.528601 13.330180
0.528834 13.311809
0.529068 13.293403
0.529302 13.274963
0.529536 13.256489
0.529770 13.237981
0.530003 13.219439
0.530237 13.200862
0.530471 13.182250
0.530705 13.163604
0.530939 13.144923
0.531172 13.126207
0.531406 13.107456
0.531640 13.088670
0.531874 13.069849
0.532108 13.050993
0.532341 13.032101
0.532575 13.013174
0.532809 12.994212
0.533043 12.975213
0.533277 12.956179
0.533510 12.937109
0.533744 12.918003
0.533978 12.898861
0.534212 12.879683
0.534446 12.860469
0.534679 12.841218
0.534913 12.821931
0.535147 12.802607
0.535381 12.783246
0.535614 12.763849
0.535848 12.744415
0.536082 12.724944
0.536316 12.705435
0.536550 12.685890
0.536783 12.666307
0.537017 12.646687
0.537251 12.627029
0.537485 12.607334
0.537718 12.587601
0.537952 12.567830
0.538186 12.548022
0.538420 12.528175
0.538654 12.508290
0.538887 12.488367
0.539121 12.468406
0.539355 12.448406
0.539589 12.428368
0.539823 12.408291
0.540056 12.388175
0.540290 12.368021
0.540524 12.347827
0.540758 12.327595
0.540992 12.307323
0.541225 12.287013
0.541459 12.266663
0.541693 12.246273
0.541927 12.225844
0.542161 12.205375
0.542394 12.184866
0.542628 12.164318
0.542862 12.143730
0.543096 12.123101
0.543330 12.102433
0.543563 12.081724
0.543797 12.060974
0.544031 12.040185
0.544265 12.019354
0.544498 11.998483
0.544732 11.977572
0.544966 11.956619
0.545200 11.935625
0.545434 11.914591
0.545667 11.893515
0.545901 11.872398
0.546135 11.851239
0.546369 11.830039
0.546603 11.808797
0.546836 11.787514
0.547070 11.766189
0.547304 11.744822
0.547538 11.723413
0.547771 11.701962
0.548005 11.680468
0.548239 11.658933
0.548473 11.637355
0.548707 11.615734
0.548940 11.594071
0.549174 11.572366
0.549408 11.550617
0.549642 11.528826
0.549876 11.506991
0.550109 11.485114
0.550343 11.463193
0.550577 11.441229
0.550811 11.419222
0.551045 11.397171
0.551278 11.375076
0.551512 11.352938
0.551746 11.330757
0.551980 11.308531
0.552214 11.286261
0.552447 11.263948
0.552681 11.241590
0.552915 11.219188
0.553149 11.196741
0.553382 11.174251
0.553616 11.151715
0.553850 11.129135
0.554084 11.106511
0.554318 11.083841
0.554551 11.061127
0.554785 11.038368
0.555019 11.015563
0.555253 10.992714
0.555487 10.969819
0.555720 10.946879
0.555954 10.923894
0.556188 10.900863
0.556422 10.877786
0.556655 10.854664
0.556889 10.831496
0.557123 10.808282
0.557357 10.785022
0.557591 10.761716
0.557824 10.738364
0.558058 10.714966
0.558292 10.691521
0.558526 10.668031
0.558760 10.644493
0.558993 10.620910
0.559227 10.597279
0.559461 10.573602
0.559695 10.549878
0.559929 10.526108
0.560162 10.502290
0.560396 10.478425
0.560630 10.454514
0.560864 10.430555
0.561098 10.406549
0.561331 10.382495
0.561565 10.358395
0.561799 10.334246
0.562033 10.310051
0.562267 10.285807
0.562500 10.261516
0.562734 10.237178
0.562968 10.212791
0.563202 10.188357
0.563435 10.163875
0.563669 10.139344
0.563903 10.114766
0.564137 10.090139
0.564371 10.065465
0.564604 10.040742
0.564838 10.015970
0.565072 9.991150
0.565306 9.966282
0.565539 9.941366
0.565773 9.916400
0.566007 9.891386
0.566241 9.866324
0.566475 9.841213
0.566708 9.816052
0.566942 9.790843
0.567176 9.765586
0.567410 9.740279
0.567644 9.714923
0.567877 9.689518
0.568111 9.664064
0.568345 9.638561
0.568579 9.613009
0.568813 9.587407
0.569046 9.561756
0.569280 9.536056
0.569514 9.510306
0.569748 9.484507
0.569982 9.458659
0.570215 9.432761
0.570449 9.406813
0.570683 9.380816
0.570917 9.354770
0.571151 9.328673
0.571384 9.302527
0.571618 9.276332
0.571852 9.250086
0.572086 9.223791
0.572319 9.197446
0.572553 9.171051
0.572787 9.144606
0.573021 9.118112
0.573255 9.091567
0.573488 9.064973
0.573722 9.038328
0.573956 9.011634
0.574190 8.984890
0.574423 8.958095
0.574657 8.931251
0.574891 8.904357
0.575125 8.877412
0.575359 8.850418
0.575592 8.823373
0.575826 8.796278
0.576060 8.769134
0.576294 8.741939
0.576528 8.714694
0.576761 8.687399
0.576995 8.660054
0.577229 8.632658
0.577463 8.605213
0.577697 8.577717
0.577930 8.550172
0.578164 8.522576
0.578398 8.494930
0.578632 8.467234
0.578866 8.439488
0.579099 8.411692
0.579333 8.383846
0.579567 8.355950
0.579801 8.328004
0.580035 8.300008
0.580268 8.271961
0.580502 8.243865
0.580736 8.215719
0.580970 8.187523
0.581203 8.159277
0.581437 8.130981
0.581671 8.102635
0.581905 8.074240
0.582139 8.045794
0.582372 8.017299
0.582606 7.988754
0.582840 7.960160
0.583074 7.931515
0.583307 7.902821
0.583541 7.874078
0.583775 7.845285
0.584009 7.816442
0.584243 7.787550
0.584476 7.758609
0.584710 7.729618
0.584944 7.700578
0.585178 7.671488
0.585412 7.642349
0.585645 7.613161
0.585879 7.583924
0.586113 7.554638
0.586347 7.525303
0.586581 7.495919
0.586814 7.466486
0.587048 7.437005
0.587282 7.407474
0.587516 7.377895
0.587750 7.348267
0.587983 7.318591
0.588217 7.288866
0.588451 7.259093
0.588685 7.229271
0.588919 7.199401
0.589152 7.169483
0.589386 7.139517
0.589620 7.109503
0.589854 7.079441
0.590087 7.049331
0.590321 7.019173
0.590555 6.988968
0.590789 6.958715
0.591023 6.928414
0.591256 6.898066
0.591490 6.867671
0.591724 6.837229
0.591958 6.806739
0.592191 6.776202
0.592425 6.745619
0.592659 6.714989
0.592893 6.684312
0.593127 6.653588
0.593360 6.622818
0.593594 6.592001
0.593828 6.561138
0.594062 6.530229
0.594296 6.499274
0.594529 6.468273
0.594763 6.437227
0.594997 6.406134
0.595231 6.374996
0.595465 6.343813
0.595698 6.312584
0.595932 6.281310
0.596166 6.249990
0.596400 6.218626
0.596634 6.187217
0.596867 6.155764
0.597101 6.124266
0.597335 6.092723
0.597569 6.061136
0.597803 6.029505
0.598036 5.997830
0.598270 5.966112
0.598504 5.934349
0.598738 5.902543
0.598971 5.870694
0.599205 5.838801
0.599439 5.806865
0.599673 5.774886
0.599907 5.742864
0.600140 5.710800
0.600374 5.678693
0.600608 5.646544
0.600842 5.614353
0.601075 5.582120
0.601309 5.549844
0.601543 5.517528
0.601777 5.485169
0.602011 5.452769
0.602244 5.420329
0.602478 5.387847
0.602712 5.355324
0.602946 5.322760
0.603180 5.290157
0.603413 5.257512
0.603647 5.224828
0.603881 5.192104
0.604115 5.159340
0.604349 5.126536
0.604582 5.093693
0.604816 5.060811
0.605050 5.027890
0.605284 4.994930
0.605518 4.961931
0.605751 4.928894
0.605985 4.895818
0.606219 4.862705
0.606453 4.829554
0.606687 4.796365
0.606920 4.763138
0.607154 4.729874
0.607388 4.696574
0.607622 4.663236
0.607855 4.629862
0.608089 4.596451
0.608323 4.563005
0.608557 4.529522
0.608791 4.496003
0.609024 4.462449
0.609258 4.428859
0.609492 4.395234
0.609726 4.361575
0.609959 4.327880
0.610193 4.294151
0.610427 4.260388
0.610661 4.226591
0.610895 4.192760
0.611128 4.158895
0.611362 4.124997
0.611596 4.091066
0.611830 4.057102
0.612064 4.023105
0.612297 3.989076
0.612531 3.955014
0.612765 3.920921
0.612999 3.886796
0.613233 3.852639
0.613466 3.818451
0.613700 3.784232
0.613934 3.749982
0.614168 3.715702
0.614402 3.681391
0.614635 3.647051
0.614869 3.612680
0.615103 3.578280
0.615337 3.543851
0.615571 3.509392
0.615804 3.474905
0.616038 3.440389
0.616272 3.405845
0.616506 3.371273
0.616739 3.336673
0.616973 3.302045
0.617207 3.267390
0.617441 3.232708
0.617675 3.198000
0.617908 3.163264
0.618142 3.128503
0.618376 3.093716
0.618610 3.058902
0.618843 3.024064
0.619077 2.989200
0.619311 2.954311
0.619545 2.919398
0.619779 2.884460
0.620012 2.849498
0.620246 2.814512
0.620480 2.779503
0.620714 2.744470
0.620948 2.709415
0.621181 2.674336
0.621415 2.639235
0.621649 2.604112
0.621883 2.568967
0.622117 2.533800
0.622350 2.498612
0.622584 2.463403
0.622818 2.428173
0.623052 2.392923
0.623286 2.357652
0.623519 2.322361
0.623753 2.287050
0.623987 2.251721
0.624221 2.216372
0.624455 2.181004
0.624688 2.145617
0.624922 2.110213
0.625156 2.074790
0.625390 2.039349
0.625623 2.003892
0.625857 1.968417
0.626091 1.932925
0.626325 1.897417
0.626559 1.861892
0.626792 1.826352
0.627026 1.790795
0.627260 1.755224
0.627494 1.719637
0.627728 1.684036
0.627961 1.648420
0.628195 1.612789
0.628429 1.577145
0.628663 1.541487
0.628896 1.505816
0.629130 1.470132
0.629364 1.434435
0.629598 1.398725
0.629832 1.363003
0.630065 1.327270
0.630299 1.291524
0.630533 1.255768
0.630767 1.220000
0.631001 1.184221
0.631234 1.148432
0.631468 1.112633
0.631702 1.076824
0.631936 1.041005
0.632170 1.005176
0.632403 0.969339
0.632637 0.933492
0.632871 0.897637
0.633105 0.861773
0.633339 0.825901
0.633572 0.790020
0.633806 0.754132
0.634040 0.718236
0.634274 0.682333
0.634508 0.646421
0.634741 0.610502
0.634975 0.574576
0.635209 0.538641
0.635443 0.502699
0.635676 0.466748
0.635910 0.430787
0.636144 0.394815
0.636378 0.358832
0.636612 0.322833
0.636845 0.286815
0.637079 0.250771
0.637313 0.214689
0.637547 0.178549
0.637780 0.142307
0.638014 0.105861
0.638248 0.068890
0.638482 0.029482
0.638716 -0.020562


0.000000 -0.010207
0.000270 0.059127
0.000540 0.123500
0.000810 0.186669
0.001080 0.249549
0.001350 0.312313
0.001620 0.375017
0.001890 0.437686
0.002160 0.500330
0.002430 0.562955
0.002700 0.625567
0.002969 0.688165
0.003239 0.750752
0.003509 0.813327
0.003779 0.875892
0.004049 0.938446
0.004319 1.000990
0.004589 1.063522
0.004859 1.126043
0.005129 1.188552
0.005399 1.251048
0.005669 1.313532
0.005939 1.376004
0.006209 1.438461
0.006479 1.500904
0.006749 1.563333
0.007019 1.625747
0.007289 1.688145
0.007559 1.750526
0.007829 1.812891
0.008098 1.875239
0.008368 1.937569
0.008638 1.999880
0.008908 2.062173
0.009178 2.124446
0.009448 2.186699
0.009718 2.248931
0.009988 2.311143
0.010258 2.373332
0.010528 2.435500
0.010798 2.497644
0.011068 2.559765
0.011338 2.621863
0.011608 2.683935
0.011878 2.745983
0.012148 2.808006
0.012418 2.870002
0.012688 2.931971
0.012958 2.993914
0.013228 3.055828
0.013498 3.117715
0.013768 3.179573
0.014037 3.241401
0.014307 3.303199
0.014577 3.364967
0.014847 3.426705
0.015117 3.488410
0.015387 3.550084
0.015657 3.611725
0.015927 3.673333
0.016197 3.734908
0.016467 3.796449
0.016737 3.857955
0.017007 3.919425
0.017277 3.980861
0.017547 4.042260
0.017817 4.103623
0.018087 4.164948
0.018357 4.226236
0.018627 4.287486
0.018897 4.348697
0.019166 4.409869
0.019436 4.471002
0.019706 4.532094
0.019976 4.593146
0.020246 4.654157
0.020516 4.715127
0.020786 4.776054
0.021056 4.836939
0.021326 4.897781
0.021596 4.958580
0.021866 5.019335
0.022136 5.080046
0.022406 5.140711
0.022676 5.201332
0.022946 5.261907
0.023216 5.322436
0.023486 5.382918
0.023756 5.443353
0.024026 5.503741
0.024296 5.564081
0.024566 5.624373
0.024835 5.684616
0.025105 5.744810
0.025375 5.804955
0.025645 5.865049
0.025915 5.925093
0.026185 5.985086
0.026455 6.045028
0.026725 6.104919
0.026995 6.164757
0.027265 6.224543
0.027535 6.284276
0.027805 6.343957
0.028075 6.403583
0.028345 6.463156
0.028615 6.522674
0.028885 6.582138
0.029155 6.641547
0.029425 6.700900
0.029695 6.760197
0.029965 6.819439
0.030235 6.878624
0.030504 6.937752
0.030774 6.996823
0.031044 7.055836
0.031314 7.114792
0.031584 7.173689
0.031854 7.232528
0.032124 7.291308
0.032394 7.350029
0.032664 7.408690
0.032934 7.467292
0.033204 7.525834
0.033474 7.584315
0.033744 7.642736
0.034014 7.701095
0.034284 7.759394
0.034554 7.817630
0.034824 7.875805
0.035094 7.933918
0.035363 7.991969
0.035633 8.049957
0.035903 8.107882
0.036173 8.165743
0.036443 8.223542
0.036713 8.281276
0.036983 8.338947
0.037253 8.396553
0.037523 8.454095
0.037793 8.511573
0.038063 8.568985
0.038333 8.626333
0.038603 8.683615
0.038873 8.740832
0.039143 8.797982
0.039413 8.855067
0.039683 8.912086
0.039953 8.969038
0.040223 9.025924
0.040493 9.082743
0.040763 9.139495
0.041032 9.196180
0.041302 9.252798
0.041572 9.309348
0.041842 9.365830
0.042112 9.422245
0.042382 9.478592
0.042652 9.534870
0.042922 9.591081
0.043192 9.647223
0.043462 9.703296
0.043732 9.759301
0.044002 9.815237
0.044272 9.871104
0.044542 9.926902
0.044812 9.982630
0.045082 10.038290
0.045352 10.093880
0.045622 10.149400
0.045892 10.204851
0.046162 10.260232
0.046432 10.315543
0.046701 10.370784
0.046971 10.425956
0.047241 10.481057
0.047511 10.536088
0.047781 10.591049
0.048051 10.645940
0.048321 10.700760
0.048591 10.755510
0.048861 10.810189
0.049131 10.864798
0.049401 10.919337
0.049671 10.973804
0.049941 11.028202
0.050211 11.082528
0.050481 11.136784
0.050751 11.190969
0.051021 11.245084
0.051291 11.299127
0.051561 11.353100
0.051831 11.407003
0.052101 11.460834
0.052370 11.514595
0.052640 11.568285
0.052910 11.621904
0.053180 11.675452
0.053450 11.728930
0.053720 11.782337
0.053990 11.835674
0.054260 11.888940
0.054530 11.942135
0.054800 11.995259
0.055070 12.048314
0.055340 12.101297
0.055610 12.154211
0.055880 12.207053
0.056150 12.259826
0.056420 12.312528
0.056690 12.365161
0.056960 12.417723
0.057230 12.470215
0.057500 12.522637
0.057769 12.574989
0.058039 12.627272
0.058309 12.679484
0.058579 12.731627
0.058849 12.783701
0.059119 12.835705
0.059389 12.887640
0.059659 12.939506
0.059929 12.991302
0.060199 13.043030
0.060469 13.094688
0.060739 13.146278
0.061009 13.197800
0.061279 13.249252
0.061549 13.300637
0.061819 13.351953
0.062089 13.403201
0.062359 13.454381
0.062629 13.505493
0.062898 13.556537
0.063169 13.607514
0.063438 13.658423
0.063708 13.709266
0.063978 13.760041
0.064248 13.810749
0.064518 13.861390
0.064788 13.911965
0.065058 13.962473
0.065328 14.012915
0.065598 14.063291
0.065868 14.113601
0.066138 14.163846
0.066408 14.214024
0.066678 14.264138
0.066948 14.314186
0.067218 14.364169
0.067488 14.414087
0.067758 14.463940
0.068028 14.513729
0.068297 14.563454
0.068568 14.613115
0.068837 14.662712
0.069107 14.712245
0.069377 14.761715
0.069647 14.811121
0.069917 14.860465
0.070187 14.909745
0.070457 14.958963
0.070727 15.008119
0.070997 15.057212
0.071267 15.106244
0.071537 15.155213
0.071807 15.204122
0.072077 15.252968
0.072347 15.301754
0.072617 15.350479
0.072887 15.399143
0.073157 15.447747
0.073427 15.496290
0.073696 15.544774
0.073967 15.593198
0.074236 15.641562
0.074506 15.689867
0.074776 15.738113
0.075046 15.786300
0.075316 15.834429
0.075586 15.882499
0.075856 15.930511
0.076126 15.978465
0.076396 16.026362
0.076666 16.074201
0.076936 16.121983
0.077206 16.169709
0.077476 16.217377
0.077746 16.264989
0.078016 16.312545
0.078286 16.360045
0.078556 16.407489
0.078826 16.454878
0.079096 16.502211
0.079366 16.549490
0.079635 16.596714
